24979,24080,27205,27502,26401,27669,30664,28566,26699,26306,25313,26221,28056,26416,25589,26470,25030,27136,28129,27459,25514,26446,26498,28684,25179,24602,23784,24645,26855,27495,29199,26114,24956,26855,28052,28599,27643,26405,25969,27393,28247,28214,26864,25892,26274,27357,26335,25011,25933,25577,27494,26213,24371,26730,28704,26669,26760,27982,27630,27382,27641,26133,25183,26010,27677,27686,27083,27555,27108,25764,24738,25835,26018,26315,28999,28239,25891,24288,23552,24854,25815,27048,27748,26884,27726,27343,24764,24570,26702,26816,27212,27223,27419,30453,28413,25991,25337,26485,26442,28342,29025,26189,24925,27191,27522,26136,25359,24686,24125,26452,29580,28933,26920,24123,24933,24653,25737,27775,26967,25614,27260,26981,26550,25297,26270,27076,25827,25900,27575,28199,24842,26789,28016,27733,27177,25057,27579,29945,29180,28480,27173,26520,24819,26567,28256,26237,27104,28139,27295,27083,25947,25367,25339,25508,28229,29206,27803,25833,24765,27354,27550,27230,27113,27853,27671,26048,26631,28966,26841,25508,27071,26273,26282,26306,26153,26515,26524,25722,25000,25364,27301,26489,26510,27279,26258,26233,26113,26611,26761,27796,27473,27738,27729,27555,27351,26677,25264,24878,26639,27686,27661,27329,28320,29596,28113,26858,26001,25465,26742,26878,26594,25281,26098,27995,27871,26773,28254,28090,28157,28784,25651,25667,25989,25797,25514,26426,27270,26323,26487,28094,27679,26095,26674,26109,25817,26866,26912,27829,26622,24314,23529,24414,27538,29167,28895,26202,25508,26373,26486,26899,26283,25307,29482,30152,27111,24800,26548,27574,26637,26504,27601,27226,25933,25884,26830,27663,27142,25988,26702,27774,28114,27454,26201,28015,27921,27324,25602,27783,29396,28171,27436,27976,28691,27548,26465,27593,27592,26336,27020,26554,26450,26572,26305,25367,24514,24118,26709,27081,26427,25959,24349,23786,26101,27339,26588,25405,27399,26292,27998,28503,26878,25843,25183,25665,25210,25796,26062,27617,26803,28008,27080,25799,27308,26824,27832,25887,28435,29576,27264,26507,27099,27439,27065,26729,27898,25821,25041,27496,25868,24562,25528,27510,25805,25801,27372,27117,27709,26133,26035,27900,30060,28919,27146,26412,27551,27193,26448,27404,30351,29475,29146,26904,27843,27011,26101,25326,25773,28229,28437,28301,27897,25904,27661,27318,24567,24303,27918,28997,25254,27310,28504,28954,28247,27366,26806,27117,27192,25498,24066,25204,26618,26575,27390,27688,28330,27059,26263,24802,26952,28658
24269,26144,29042,27060,26272,28963,29926,27536,26127,27042,26423,26169,26353,26919,26218,26592,27067,29586,30665,29561,26094,26225,27447,27388,24653,25189,24745,25801,26080,25409,26091,24957,23599,24973,26059,27112,27364,26936,26954,28015,28299,28634,28128,27055,28187,28525,26411,25201,25903,25185,28205,26789,26088,28822,30009,27648,27353,29300,29434,28243,27289,26462,26508,26622,26282,26280,26225,27714,27001,26739,25637,26005,26582,26985,29724,28826,27533,26356,25722,27627,29263,29098,27430,26205,27319,28700,25918,25178,26189,26291,26836,26609,26307,29640,27468,27317,28759,28000,29006,28994,27698,25878,24295,27865,28936,28458,26803,25312,24847,24870,27205,27834,26639,25991,26781,25814,27395,28769,26008,23330,25312,27976,26854,25773,25167,25412,25367,26989,27255,27120,24598,27179,28319,26586,26875,25206,25680,28253,27956,27520,25980,26243,24180,26692,28781,25726,25209,27356,28881,28361,26322,25260,25110,26371,28019,28059,26566,24261,24055,26778,27385,27042,26840,27266,26182,25570,27377,29065,27100,25879,26871,26827,27323,27956,27491,25362,24485,24693,26041,26694,27625,26558,27006,27105,27334,27340,26832,25114,25160,25974,26474,28165,28619,27071,27592,27200,25526,25508,28246,29041,28203,27489,29610,31440,29569,26939,26299,26491,26494,27271,26843,25021,24860,26646,26989,25405,25282,26681,27307,28345,27927,26948,25728,27086,26359,25781,28052,27711,25085,27287,29905,26658,27141,26914,26720,26543,26612,28015,26334,25030,25171,25002,27377,28273,28729,27302,27251,26645,26399,27764,26275,24362,26417,29083,27441,24983,26219,28171,27423,27801,30602,28606,26014,25828,27073,27378,26181,25830,26714,28149,27636,27434,27245,28502,28756,27450,26406,26752,28150,28686,29115,29020,27355,26338,27775,29216,30158,27136,25793,25039,25035,27489,28203,27378,27892,27007,27263,27297,27399,27880,24967,23967,26347,28508,27106,26007,25970,25682,27092,27727,27286,24628,24869,26449,24396,23686,24696,27048,27649,28000,28615,27616,27651,25907,25791,24287,27444,28717,27661,26307,26523,27429,26367,26739,29181,27746,25465,28502,28078,28135,27332,26298,25251,26063,26519,27434,26993,26652,26046,26588,28291,28129,27047,25172,26972,27285,25295,26205,29966,28621,28730,28462,27530,25118,26842,26831,26191,27565,28433,29776,28639,27061,27819,26032,25615,25223,25525,26742,26482,27835,27526,27420,26498,27385,27235,27336,27339,25245,25917,25933,25155,26023,27539,28448,27647,27859,26943,26569,24814,27278
25111,28974,29975,27834,26364,29377,29582,27665,26267,27509,27803,26213,25763,27563,26761,26295,28011,28980,30387,30258,26167,26043,28469,27055,25951,26856,26191,27705,26352,24415,23922,25675,24787,24498,25059,26465,27135,26488,26517,27865,27407,28053,28942,28761,28884,27852,26589,25433,26074,26298,27461,27090,28596,28818,28600,28477,27861,28370,28377,27821,26959,27115,26969,27495,26800,26689,26948,27999,27228,28685,28388,26995,26718,27080,26897,26547,27316,27535,28170,29408,28556,26937,25273,26045,27442,28950,26949,25799,25804,25409,25647,26015,26499,27488,25794,26745,27899,26427,26695,25394,25228,27245,27007,28797,29860,29694,28525,28125,28937,27568,26098,25818,25770,26001,25758,26619,27078,27153,26158,26243,27492,28676,26806,26306,25030,25740,26474,28047,27278,25945,25505,26650,26615,24130,25054,24381,24120,27324,27781,27048,25426,25557,24987,27351,28160,26575,25597,26172,27338,28245,27034,25840,26077,27678,26902,26320,25182,23528,24733,26598,28019,28494,28106,27779,25869,25537,27972,27948,27252,26687,26558,27768,28748,29586,29370,26075,25276,25235,26762,27857,27399,25871,26600,26585,27190,26861,26787,23966,24205,25581,27317,28151,28837,27340,27572,27649,26399,26834,28742,29183,28148,27167,29054,30219,29293,27559,27714,27211,26341,26681,26115,25945,25513,27076,27577,26626,24262,25538,26095,26471,28278,27289,25738,27902,27688,26192,27113,28519,26390,27098,29704,26869,28274,27983,28533,26754,25369,26766,27190,27357,28057,26950,25643,25121,26841,27541,27391,25978,26614,28535,26301,23788,23447,25587,26365,25162,24726,26554,26661,27734,30810,27751,25030,26114,27198,26127,25260,26263,26087,27219,27461,27396,28333,28664,28566,26969,27304,25401,26227,28573,29387,28455,25750,25447,27704,28494,30288,28565,25971,24658,24784,27485,28344,28180,29673,30043,29195,27873,27928,28783,26934,26147,26555,28890,28132,27484,25584,25913,25442,25605,28145,26365,27094,28623,26679,23905,24078,27311,28496,27518,29159,29462,27801,25003,24882,24142,24478,25402,27411,26821,27127,27375,26290,26640,29213,28943,28067,29481,29329,30339,29677,26651,26147,26610,26313,28599,25995,25567,24873,25056,25594,26384,26520,25024,27781,27696,26200,25306,27513,26543,26247,27512,25637,23891,26866,27621,27429,26609,27548,29516,28059,28258,28454,25980,27556,26414,22195,23313,26965,27268,26211,26231,25730,26371,27187,27245,26550,25721,26939,26327,25206,27282,28629,30862,28457,28797,27089,28136,24995,26123
27827,31194,30130,29930,27580,28801,29217,29254,27636,29051,29952,27388,27428,30220,29696,28164,29580,27608,28692,29840,26930,26993,28985,27206,27916,28414,28209,29844,28031,26058,24140,27775,28008,26140,25126,26943,27992,27618,27462,28221,26801,28375,29960,30385,28682,27134,27723,27012,26772,28419,26334,27031,30129,27634,26785,28320,27663,28614,27923,27969,28020,27576,27696,28207,27806,27831,27856,28320,27594,29337,30026,28136,26798,27075,25245,26035,28050,29447,30785,30694,28720,29238,27881,27702,27893,28132,26843,27183,27023,26858,27188,27743,29162,28013,27696,27233,27850,26582,27676,27911,26869,28544,28814,27588,26860,28142,29173,29549,30053,28768,26917,26290,28046,29734,27738,26994,27043,29176,29608,29878,28968,29162,27949,27758,26417,27478,28239,28418,26442,25313,28017,28726,27815,24067,26570,29481,27592,27342,28108,26948,25823,25321,26045,27175,26656,26703,26742,27292,26919,27433,27005,27354,28411,28269,26484,26208,25057,24419,25310,24774,27842,29760,29664,28775,26661,26613,28285,27068,27807,28335,27378,28478,27323,28304,27952,25865,26824,26513,26726,26716,26767,25978,27082,26012,26936,27782,27351,23930,23999,26516,29010,27246,26798,26305,26836,27885,27082,28568,29320,29518,27745,27174,27692,28015,28483,26936,28428,27495,25741,27095,27277,28194,27962,28745,28040,28110,25495,25686,25729,24807,27418,26937,26765,28844,28772,27793,27052,28709,29141,28062,28519,27791,29329,28209,27361,25577,24343,26061,28869,29554,30534,28571,24010,23868,26383,28197,27030,25835,27449,28600,27250,25342,23999,24993,27189,27080,24336,24927,26508,28326,29002,26920,25784,26529,26406,24789,25242,27643,27236,28027,28344,28599,28870,27892,28705,25929,27533,26111,26441,28574,29010,27789,25531,25542,26375,27275,28968,28376,25222,25284,26853,27977,28416,28509,29185,30779,29675,28434,28607,28733,29447,28782,26306,27417,29046,28520,25868,26381,23480,23322,27509,27157,28737,29711,29548,25998,25165,28157,28668,27751,28250,29270,27779,25141,25378,24797,23454,23806,27233,27783,28152,27093,26878,27226,28742,28729,29157,28448,27513,29827,30988,27615,26960,27605,27528,29972,26777,25113,23899,25089,24713,25864,27003,26578,28466,27779,27095,25868,26112,25976,25682,27513,24808,25202,27127,26622,26922,25865,26556,27456,27196,28142,27323,26276,28546,28046,22127,22000,27883,26478,25684,26648,26781,25488,26078,26716,25500,25822,27414,27725,27102,29081,27739,29167,28050,28528,28042,28836,26436,26467
30463,31306,28150,29550,28193,28030,28167,30392,30146,28922,27278,26911,29333,29946,30141,28814,29626,26754,28079,30747,29323,28363,28827,26322,28611,30186,30094,28373,27642,27246,25766,29089,29718,27839,26279,27763,28397,28979,29387,28559,26037,28481,29882,29948,28433,26918,28599,28098,27708,28895,25560,26676,29766,26999,25521,26451,25931,27836,26702,26700,28033,28112,28959,28621,28648,28254,28607,28707,27866,28292,28801,28883,26666,26915,25954,26391,26766,27446,31005,32710,29294,27566,27098,27426,28161,27713,27158,27889,26967,27257,28034,27847,28262,26911,28112,26815,28720,29492,28482,25551,23985,26749,29467,27391,25652,27445,30549,31035,29584,27026,25763,26551,27395,29134,30761,30809,27746,26523,27110,29087,28873,28970,29217,29960,28992,28670,28918,27270,25614,25275,29370,29018,27443,25910,29398,31140,26901,25107,25688,25735,26790,26968,28549,27419,26322,28386,28725,27906,26174,26013,26630,28172,28930,26640,26099,26672,27454,28484,26458,23905,27499,29426,30017,29424,28060,27991,28867,27170,27143,28975,28778,28085,26016,26631,26413,27404,28423,27017,26536,26230,26668,27534,27344,25107,27021,29080,28972,26191,25808,29129,30306,26914,25847,26391,26092,27519,27044,28387,28916,29163,27897,27234,25805,25600,28108,27183,28205,27766,25030,27660,28856,28376,28382,28633,27702,28301,26795,26110,25839,25434,27303,26609,27262,28413,28732,28125,27859,28556,31228,29216,28087,28919,30239,28294,26815,25640,26039,27531,29431,29419,31061,28905,25371,25976,26277,27196,25954,26614,27801,27469,27749,26903,26729,27093,27797,28741,24689,24297,26383,28548,27494,26873,27714,28272,27722,26224,26356,28408,29031,28289,28320,28514,27196,24928,26218,25899,28386,28011,27212,28718,28873,27160,26234,27471,26178,26588,27706,26440,23772,26018,27858,27189,27814,29093,28591,29358,28056,28225,28540,26950,29796,29764,26729,25688,28275,27650,25733,27357,24334,22930,25773,27233,29270,29507,30346,27530,25673,27631,27879,27609,25885,26956,27400,25933,26460,25809,25894,26047,26935,28008,29177,27357,28191,28080,28348,28728,28359,27087,25301,27436,29345,28283,28134,28718,28385,29393,27978,26881,26424,26518,24757,26165,28495,28107,27100,26943,26854,26056,25092,27260,27724,28338,25436,27185,27652,26313,26532,25503,26408,25329,26103,26089,26223,27515,28238,29209,26257,25681,28444,25802,25537,27571,28001,26668,25732,25915,25083,26319,27093,27642,26097,28316,26432,25950,26332,25699,27908,28332,26912,26290
31198,29781,26612,26428,26434,26011,25983,29361,30814,27564,25227,26760,29548,29161,29063,28837,29551,29404,29228,29858,30368,27443,26460,26025,28555,30365,29832,24723,27045,29757,29223,29509,29871,29701,28428,27326,27546,28849,30089,28636,26782,28887,28004,28061,28080,26604,28501,28914,28579,27881,26633,27025,29151,27340,25979,26941,27418,29417,27523,26393,27182,26911,28545,27398,28147,27969,29146,29294,29042,27085,26540,29378,27077,27636,29572,29045,27150,25869,28406,29870,25740,25113,27744,30585,31538,29333,28626,29045,27760,28435,29457,29428,27993,27149,29126,28024,28283,27715,25670,24996,24729,26697,30442,29753,26863,25996,28990,29216,26631,25722,26634,28529,28350,28802,28419,28596,25157,24181,27775,31064,29767,28857,29779,31776,31250,28780,27992,26333,26426,27058,30876,29401,26468,27279,28786,30086,28170,26459,24289,26658,29611,29495,30431,28983,28428,29811,29938,27895,25938,25973,26421,28087,27532,25347,26256,27003,30101,31818,28703,25560,26981,27547,28961,27885,27995,29191,28862,26295,26666,27938,28889,27702,26553,26640,26405,27285,27525,26681,25878,27639,28219,29002,28884,26308,26920,28853,29835,29390,27870,28264,29337,27510,27365,26692,24002,25851,27402,27211,26912,27208,26682,26614,25494,25464,27461,26815,26928,28259,27041,27778,28782,27525,28239,27891,27613,28189,27945,28090,27655,27692,27771,26541,27431,26385,27471,27907,28482,29147,30996,29002,26604,27715,28518,27270,25253,25272,27264,27988,27914,27948,29382,27779,28357,28321,25969,25523,25797,28313,26805,25967,27554,27980,28603,28031,27617,28722,25862,24943,25735,27388,26397,26616,29517,30167,29666,27837,27877,27961,28895,26870,26383,26964,25533,22325,22321,26195,28587,28584,28052,28436,27403,26400,25988,27134,25538,25019,24768,23376,24096,27200,28149,26925,27636,28605,27001,27109,26181,26523,27567,26195,28027,27933,26571,25205,26624,27261,27411,29426,27788,24487,24895,28447,29855,28964,28691,29069,27722,27065,26754,26511,23720,23278,26173,27602,27047,27623,28894,27630,25524,26930,28379,27508,28387,28870,28842,29180,27423,26424,24327,25386,25916,26786,29126,29282,27756,27486,28183,27949,29256,27446,26183,27194,28615,27669,25537,26561,26349,25292,23584,26391,28371,27290,25655,28780,27562,26700,26807,25820,27736,25647,26469,25673,26443,27730,26885,29273,28848,28125,26876,25626,26680,27829,27773,26147,26032,26324,25599,27332,25972,26271,24136,26614,27285,24047,23805,23351,27991,28244,27414,26941
30317,29431,27516,24465,25051,23866,22159,25473,28270,26506,25052,25439,27948,28403,27638,27850,27778,29945,28760,28483,30581,25723,23062,26304,28345,29386,27836,23886,27298,30019,30229,28072,27647,29224,29488,25368,26250,27044,28515,26965,26392,27015,25667,26325,28421,26454,26796,28214,27807,26440,27027,26681,27806,27366,27306,28226,28527,28984,27386,27796,29023,27863,29465,28336,27712,26272,25998,25913,27806,25953,24998,28605,28172,28338,29737,29462,27003,25916,28544,27507,25473,25596,26405,28409,29502,28040,29133,30228,28137,28768,28666,27675,24712,25131,28012,30057,31467,29935,29432,28879,27007,26732,28387,29095,26975,25243,27837,27097,23983,25240,26535,28156,27689,30243,30554,29551,27622,25541,26898,28838,26362,25675,27102,30523,31704,28949,26497,24907,25637,27090,29552,27803,26806,28577,28055,28680,29531,27773,25031,26469,29250,29332,30242,29040,28746,28890,28445,27117,26608,27911,26899,27615,27315,26574,26849,27528,29635,31553,31530,28239,26065,25227,27375,26225,27537,30097,27355,23855,25439,25445,26670,27434,27892,27860,27430,27633,27488,26738,27120,29798,29782,29541,28986,28037,27239,27738,28044,29894,28817,25944,27215,28378,28638,27841,25896,25555,27512,26565,25759,24758,23617,25641,27649,26134,25421,25684,25907,27309,28687,27944,27930,26325,27658,26657,26690,26910,27861,29332,28452,27978,27388,26677,27338,23921,26551,27387,27120,27643,27078,25946,24899,26839,25940,25333,24751,26803,28370,27428,27234,27402,26310,26798,30738,28691,26226,25973,27185,28526,25223,25831,28205,29202,28609,26802,26666,26786,26074,25182,25646,26496,26360,27005,30517,30722,30508,29824,30366,28060,28451,25850,24647,25127,24974,23618,22294,26116,28764,29176,27935,27971,25328,25051,26552,26223,25282,24714,22996,23497,27271,29129,29331,27943,27861,28227,26156,25473,25578,25571,27311,26451,25680,25975,26315,25574,26002,27751,29724,30491,30411,28361,26161,27881,26657,25846,24746,28864,29759,26508,25794,25066,22539,21640,24726,29431,28221,29368,29922,27290,26414,27039,26947,28382,28165,28451,28326,28411,26262,26154,24873,23642,22876,23761,28095,28474,27483,27548,28286,28107,29713,26621,26786,27227,26782,25727,24984,25682,25638,24820,22984,24883,27779,25801,26099,28940,26698,26673,27285,26593,27426,25915,26625,26162,26215,25825,25514,28128,30656,30873,27551,25457,25578,26130,26674,26276,25653,25857,27856,29587,26457,26779,25276,26381,29578,25269,22658,23128,27728,26912,26507,26733
26439,27468,27597,26119,25677,22091,20027,22845,26592,26549,26515,26381,27482,27080,26291,26910,25357,27610,25326,26000,28654,26079,22641,27352,28483,27854,26539,26860,28156,27395,27200,26145,25933,27039,28731,24874,25414,25823,26342,24826,24719,25159,24826,24771,26714,25897,25413,27662,25920,24913,26134,25914,25475,26067,26735,27606,26666,25927,26466,27047,27355,27481,27662,27126,26085,25941,25374,24567,26083,24737,24629,26643,29405,29485,27187,26714,25572,25554,27623,25640,23986,23619,24892,25913,25736,25532,28319,29526,28082,28274,27262,24817,21535,22893,25219,27841,25129,24362,24439,25584,25605,26685,26302,26152,26695,25995,27168,24775,22786,26329,26008,26849,26005,26528,24601,25235,25107,22137,22801,26015,25105,23215,24085,27113,29145,29015,26075,24888,25119,26252,25592,22963,23924,26562,24438,23868,26378,28201,29295,27905,26904,27097,29125,28323,28280,27425,24455,23309,25008,26970,25001,25902,26624,26719,25594,27057,27294,29126,32298,30728,26186,25040,25493,24664,27874,30008,25857,22573,25481,24746,24430,26225,26858,26450,27273,27087,26935,26271,26460,26985,27573,28579,28288,29281,28188,27066,25199,28042,29211,25155,24127,27113,27180,27708,29292,27081,26717,27347,26306,23976,22684,25950,28133,25370,24030,25851,26255,27659,29723,28197,26003,25857,27656,25479,24628,24789,27308,28507,28259,28633,27397,27042,26949,23409,25080,26290,26000,25772,24130,24734,24897,26714,23671,24834,25834,27393,28356,26663,25771,25337,24408,27019,30664,28658,27340,26499,27469,26589,24246,25368,27823,29334,27515,24813,25307,25663,26712,26069,26616,26557,25787,27228,29387,27613,27151,29425,30369,27911,27398,25281,25026,24967,26201,27392,25757,26759,27549,26825,25922,25228,23412,24984,28072,26834,27090,26214,23775,25493,30635,30424,29963,28303,27233,27722,26680,26743,28480,26369,25679,25379,25187,25172,26270,26630,25579,26658,29127,29025,30201,31091,29423,27336,23228,24924,24142,27899,30411,26910,26772,26470,24325,23048,24384,28941,27297,29272,28805,26076,29445,28209,26161,29310,28622,26981,25848,25709,25137,25214,25299,23754,21931,22092,26328,27100,28356,27828,26862,26746,29077,26689,26951,25867,25259,25486,25655,24422,24752,26360,25858,25401,25917,25259,28241,28726,26614,27325,27745,27366,26578,25440,26644,26654,26278,24877,25107,25647,29307,28195,25602,24622,24251,24466,26610,27370,24906,25725,30782,30047,26679,28262,27976,27215,30546,29008,26259,26159,26626,23129,23107,24815
24270,24310,24300,26658,27189,23607,20886,21224,25703,27380,28607,29698,28958,27212,27854,27923,26001,26163,22877,23511,25374,27670,25080,27052,27836,26343,25718,29251,28310,25076,24385,25979,26892,26573,27186,26356,25503,25469,25774,23865,24089,25403,26342,24888,25323,26775,25426,26956,25758,25607,25715,25761,24797,24367,24389,25222,23684,22393,26025,26262,25507,26462,24802,26600,23835,24930,25395,24705,26028,26136,26743,25661,28977,29397,25703,24624,24257,27002,27676,25446,28290,29009,30664,29294,25009,24385,27120,26558,28097,27938,26222,24755,24480,25807,25364,27115,23273,21910,24205,27473,29605,29870,26345,23528,25319,26555,25603,24415,25729,29152,27691,27791,27815,27554,24894,25595,27066,25541,26347,28621,26279,23179,24893,25688,26236,28273,27820,28210,28113,27187,24259,23627,25815,28002,26240,26156,27692,29049,32298,29879,25074,25407,27675,26347,25500,24515,21492,23069,26572,25611,22828,24107,25494,25984,24006,26871,27044,26956,30339,31933,27031,25566,24101,24311,27859,27892,24692,23764,26128,25196,24296,25413,26724,24683,26054,26770,27432,26981,25888,23678,24659,27236,27409,28746,28273,27034,23878,25673,28185,25981,22247,25213,25914,27918,30105,27442,24987,26940,25234,23718,24121,24671,25872,23856,24398,27266,26860,28836,29262,28596,26761,27268,27445,25350,24205,24481,26678,27464,28080,29123,27394,26766,26914,26575,25975,26739,26909,26162,25383,26502,26424,27387,24553,26196,25801,26245,27265,25706,25125,25515,25997,27449,28267,28971,28371,26325,27683,25808,24674,25321,27397,28534,26211,24455,25724,26326,28087,27601,27563,26981,26994,28539,28641,25188,23743,27950,29739,29091,27760,26188,26376,26024,26816,29936,29054,26846,26862,26149,25420,22996,23905,26916,29375,26760,27952,28377,25836,27356,30700,29537,28832,28261,26884,26176,26949,28454,29458,26857,24119,24510,26575,25631,27334,27257,24493,24827,26316,26787,29534,30890,29979,27145,24768,27813,28087,28353,28849,26702,27137,29177,27457,26872,27318,28161,26122,28262,27168,25684,30484,29537,28010,29137,29294,26874,24118,24480,25931,24582,26798,25912,24358,24032,25877,27281,28710,25516,25101,25800,27993,27471,28158,25603,26676,27671,26747,24457,24797,28594,30068,28492,25459,26873,30731,28688,27834,27712,27228,28368,26678,26429,28204,28402,28304,26602,26303,25272,27959,27427,26449,25997,26552,26497,28627,29831,26436,26658,30575,28778,26686,28493,30709,28237,27994,29426,30699,30681,27623,23508,23650,25361
25212,25001,23614,26482,27412,25556,24106,23011,26848,26844,27413,30840,27162,25009,26642,27433,26139,24194,22188,20311,22359,28239,28038,25945,26270,25038,25148,28813,27364,24914,26298,27362,27815,26635,26006,27142,24988,24961,25335,23931,25376,26947,26897,26647,25832,27338,26019,26164,26489,26465,25111,24434,23139,23817,23668,22802,21267,20763,24518,25121,25024,26898,24964,27549,23924,24314,24299,24822,26137,28377,29776,26314,28130,28307,25589,23348,24178,28026,25942,24357,30966,30421,29917,27231,24350,24230,25768,24906,28019,28294,25775,24525,26674,26253,23611,26281,24986,24560,25867,25629,27059,27361,24401,23388,27065,27538,24548,27184,30586,30601,28184,27449,26432,24541,25668,28788,30921,27071,25636,26241,23301,21095,24942,25218,24840,26964,28981,30125,28637,25693,22981,22557,25356,28598,27437,26245,26846,25940,28153,28627,25240,25387,26551,25490,25341,25721,23327,24857,28069,25108,23987,24088,25672,26947,25508,27693,28343,26010,27278,30034,27518,26023,24515,26307,27204,25494,23455,25766,28276,27784,26225,24957,26872,24404,26681,29560,30658,28083,25257,24405,24888,26283,25726,25848,26727,26005,25140,25498,27469,27830,24137,24409,24987,26606,27616,25937,23820,25327,23125,24908,27271,24394,23887,23451,25486,28000,25864,27503,26750,27253,28603,28444,27107,25584,25187,25598,27024,27412,27436,28148,26527,25875,26857,28409,27319,27585,27928,26285,26740,28512,28356,27350,25370,27685,27584,25330,26220,25193,23874,25468,26139,26499,24983,27845,27960,25230,26501,25584,26064,26479,27223,27331,25745,24609,25629,26186,27351,25675,25477,26646,27747,28701,27231,25240,23443,26180,27428,28278,26908,26873,27786,27556,27148,29482,29421,26352,26309,25896,24368,23136,24691,27721,28576,25257,26604,28622,27463,27728,26967,26742,26914,26886,25589,24391,27567,28525,26717,26406,24664,25358,28290,27146,29145,27628,24388,25305,24951,24369,26689,28057,27865,26852,27228,28104,30577,28132,26390,25295,24895,27255,28118,29533,28700,27343,26285,27042,25427,26442,28390,27793,28116,26418,27756,27617,23889,24620,28017,24002,27955,29501,29335,28057,26509,27850,27828,22969,23207,25791,27471,28136,29210,26170,26673,27605,27483,26731,25748,28023,30819,30357,26581,28079,31704,29301,28317,26880,26972,28303,26805,27335,28632,30238,29882,28332,28903,26668,26585,27749,26410,25523,28270,29661,29775,31032,29602,28718,28075,26268,26299,26515,29477,27681,25436,28950,32258,33296,28265,25475,26459,26152
25531,25717,25482,26754,26555,25346,24140,22949,25466,25212,24961,28711,23837,22225,23533,24792,25086,22962,22511,19258,21312,27479,27360,23156,24537,20951,21725,26062,25818,25079,28913,26651,25813,25319,24421,24998,23151,23832,23448,23975,26756,26654,25489,27130,25962,26728,26272,24745,26225,25785,24766,22436,19917,23531,24650,22638,22232,21477,22840,24897,24201,24474,23032,24913,24499,25015,23489,23929,25061,27723,28995,26803,25772,25723,25222,21996,26255,28857,21752,19481,25641,26656,26269,23423,23880,24614,24924,24728,25799,27226,25929,24552,26783,24797,22005,22832,22471,23399,23124,22466,24784,25228,23678,24930,27546,26658,22868,25683,28387,27066,26066,26268,25529,22665,22612,22895,26640,26685,25952,25616,25028,22658,24086,23495,23741,25023,27992,29327,26692,24151,23278,22246,24066,26406,25226,24803,25881,22876,22965,25988,26824,25954,24720,24480,24971,24167,25127,26490,27559,25038,25407,24854,24901,26216,27058,25891,25624,23034,22929,26063,27449,26305,25229,27728,25918,23743,22688,26438,28122,28583,26340,23416,23614,22565,24881,27026,29121,27796,25960,26250,25045,24510,23750,23836,25375,23343,26120,24541,23826,27138,25966,23692,23230,23054,23486,24315,24703,27169,25351,26376,27754,25132,23257,23845,23668,24980,25070,25245,24292,24102,27699,27295,25605,25329,24950,25580,27396,27670,26574,26090,25201,25433,26058,27492,27555,26875,26837,25506,25664,27537,27903,25230,23994,26140,25708,23409,25000,24159,21862,24615,24618,25684,23972,25657,25993,24454,25306,25850,28344,27304,26062,24880,25320,25151,25893,25283,24937,24062,24873,25958,26181,26329,24053,24514,22456,22732,24721,25718,23826,25518,26589,26179,25515,26444,27709,23548,22620,24680,23980,24161,24794,27167,26532,23566,26001,27912,26739,28452,25722,24046,25162,25161,22911,23445,28405,26315,22596,23845,25473,27785,29323,27346,28053,26769,25655,26615,24568,22124,21771,23249,25426,27417,27446,25842,29602,27048,24738,23598,23964,23189,25636,28477,26697,25604,26448,25358,22525,26055,25404,23843,25065,22608,24711,26773,22614,22964,26504,22858,26875,29452,30054,28701,25631,26348,25685,22895,22115,24768,25099,28022,27921,25875,24398,24104,25191,27179,24153,25324,27573,29559,27933,26298,28344,27689,27276,25953,25515,25727,24351,26433,25966,27845,27299,26751,28482,26562,23602,23603,21939,24338,29699,30818,28003,27109,30092,29154,24653,22914,25142,25098,25328,22840,22182,27016,28932,30240,26480,26112,27988,26168
